0	0	0	0	0	0	0	0.00154957468235654	0.00762626895742487	0.0167483128493446	0.0257178412854713	0.037656427525437	0.0495733413744857	0.0603336361415175	0.067324994710466	0.0678585188171504	0.062728644806306	0	0	0	0	0	0	0	0	0.00161071239411033	0.00864465254857318	0.019440513902438	0.0310526336092407	0.0451247833239141	0.0598613711551647	0.0749485466770819	0.0889978442495818
0	0	0	0	0	0	0	0.00302829853091169	0.00970189722394555	0.0188149721764586	0.028145413498446	0.0398645196346203	0.0513877646222841	0.0613487051624537	0.0668091096766335	0.0659012900382116	0.0593631575271045	0	0	0	0	0	0	0	0	0.00369931517039001	0.0114308767162797	0.0222009295537753	0.0340134885645173	0.0478471245977022	0.0618895254023973	0.0752835709519627	0.0872876855211764
0	0	0	0	0	0	0	0.00429951503725295	0.0111842805370321	0.0206228733700973	0.0301252132642943	0.0416702923363518	0.0528254457270394	0.0617587253919837	0.0656946253598844	0.0634642480106039	0.0559306541571448	0	0	0	0	0	0	0	0	0.00601051189804117	0.0138431676887118	0.0250779314664238	0.0367618031209148	0.0500074816773175	0.0629933638413427	0.0750011456057758	0.0850427307367798
0	0	0	0	0	0	0.000639591875721396	0.00608594435897791	0.0127667686622048	0.022644131795754	0.0325630151462327	0.043745673037032	0.0541509196914622	0.0620927873664979	0.0647869143045223	0.0610589944657699	0.0525058103236093	0	0	0	0	0	0	0	0.00142756491471594	0.00822363276524701	0.0163961421979565	0.0280018945843194	0.0393573251020625	0.0520330414525973	0.0643426525685585	0.0747492425001384	0.0828238869607487
0	0	0	0	0	0	0.00135166653310196	0.00766607877195765	0.0141746592248867	0.0244918406750382	0.0343875091057974	0.0453333038387521	0.055083177450214	0.0618755044823996	0.0631755633250005	0.0583597213823955	0.0489562247818748	0	0	0	0	0	0	0	0.0030434781408791	0.0100504807152114	0.0185496616286589	0.0302445521926887	0.0416831721347644	0.0538965100088991	0.0649041932443444	0.0739173890407827	0.0801772493919269
0	0	0	0	0	0	0.00323018812356735	0.0096814481065043	0.0161414544897977	0.026647505316649	0.036456143637613	0.0473008535821964	0.0559557872634768	0.0617072981791611	0.0618072344558662	0.0556856087935163	0.0457754480889872	0	0	0	0	0	0	0	0.00517617787321382	0.0123409014260013	0.0209903714437565	0.0328670209332623	0.0441048384149574	0.0554728919178162	0.0654851545910013	0.0730654424588076	0.0776581318512888
0	0	0	0	0	0	0.00396130429613114	0.011036403861046	0.0179297754357785	0.0283155284199924	0.0381138307720922	0.0487235278422871	0.0566269192643968	0.0611859733546198	0.0599795255210317	0.0527790089589086	0.0424885004936724	0	0	0	0	0	0	0	0.00713617803767471	0.0144526867122564	0.0235196477904965	0.0349495350114881	0.0457716960985478	0.0567001589340004	0.0654341740790512	0.0718212722880737	0.0746606949237517
0	0	0	0	0	0.00097978471169306	0.00524724791677428	0.012674492774772	0.0202085957911136	0.0302384549408626	0.0398515291006787	0.0505783446506885	0.0571233921013267	0.0605380423309295	0.0581044399151293	0.050141050905494	0.0398187882082337	0	0	0	0	0	0	0.00170462197406892	0.00923629570702971	0.0167868980194812	0.0259608024969063	0.0369965145797219	0.0479490042932077	0.0577933569076632	0.0655140164205129	0.070480557865762	0.0719953979576528
0	0	0	0	0	0.00155915600858006	0.00665210582731617	0.0140751345665361	0.0222138558254406	0.0315677598213055	0.0415645109587492	0.0515634322725154	0.0572097304344529	0.0595614402381516	0.0561491074476738	0.0472889568183318	0.037151374606567	0	0	0	0	0	0	0.00320424910537908	0.0107693432731913	0.0186481511788546	0.0282237278547447	0.0389748736852627	0.049326369815359	0.0585324322097954	0.0649911454577979	0.0688225565878136	0.0689285648960434
0	0	0	0	0	0.00295851729231711	0.0083482083702641	0.0160792543191348	0.0243206656562282	0.0334547241294114	0.0432391976993585	0.0528417024986545	0.0574479770114655	0.0585100082243892	0.0542292014468847	0.0448882024284605	0.0350329672284211	0	0	0	0	0	0.00132802097942457	0.00544916114009034	0.0124461661224518	0.0209204955129126	0.030741308524281	0.0407409224112136	0.0508933073166403	0.0594388859258981	0.0646239470254675	0.067070248895972	0.0662696248858048
0	0	0	0	0	0.00401271039737295	0.00972990201712324	0.017484330029933	0.0264121907576166	0.034683931431924	0.0447188088371621	0.0534814804340004	0.0572870794077554	0.0573268709931707	0.0519136318722648	0.0423555257998526	0.0330215940077081	0	0	0	0	0	0.00280080313356763	0.00747009513099024	0.0142340219615816	0.0228988742068299	0.0327293067794607	0.0421937383273404	0.0520725267554185	0.0598094926787202	0.0638612131778424	0.0650757686946216	0.0631682821185025
0	0	0	0	0.00114143874392206	0.00569948886151439	0.0114844602178689	0.0196986337166158	0.0284861285881953	0.0364737346576259	0.0462762844848785	0.0544073122992737	0.0571084808474065	0.0561329893786786	0.0499043341980155	0.0403510761673486	0.0315075850598618	0	0	0	0	0	0.00417771157053698	0.00959503454405527	0.0162596189545422	0.0250771039772575	0.035007697759429	0.0438966281040874	0.0532464595628233	0.0601534953435549	0.0630246893188676	0.0633507358459309	0.0606175680146813
0	0	0	0	0.00238081184505438	0.00751426309643181	0.0128323181539003	0.0211966893872755	0.0302062414801653	0.0375985328167305	0.0475020579527117	0.054718401491283	0.0565446921641508	0.0546402343212826	0.0475235459851377	0.0383238791157316	0.0301146613494103	0	0	0	0	0	0.00521549147088149	0.0110730480507914	0.0177586336298952	0.027056156899451	0.0366446235643508	0.0451086301402231	0.0540349304129574	0.0599359028484181	0.0618086297942923	0.0614023084705567	0.0578225650267612
0	0	0	0	0.00398913871290202	0.00912868340620122	0.0144838895358368	0.0229767788852676	0.0320236899329071	0.0390581329020095	0.0489485348132944	0.0551456764993335	0.0559765439994026	0.0531909320729455	0.0453687617791002	0.0365358840694145	0.0290709462360867	0	0	0	0	0.00160878332612573	0.00703174538087945	0.0128604873532277	0.0200296206038462	0.0293328933385359	0.0385027862415556	0.0466950684907802	0.0547091625260255	0.0600136716014452	0.0607409670887528	0.0594364241839698	0.0553998456265467
0	0	0	0	0.0045797499975591	0.010313638807173	0.0162294432563861	0.02438766578673	0.0332273333471368	0.0401819839076253	0.0499256250269929	0.0551265975403099	0.0550235174164016	0.0512836984862851	0.0430862401871456	0.0348214681542629	0.0280996316062857	0	0	0	0	0.00287873675804947	0.00813388977851833	0.0142665942466909	0.0216430888127639	0.0310697084678229	0.039953310993937	0.0476941170293966	0.0552018659286864	0.0595586207734323	0.0592203067293305	0.057401895832046	0.052885552883463
0	0	0	0.00134039151314697	0.00584300627070142	0.0118676126632705	0.0182427210206573	0.0262086406989016	0.0350734024858564	0.0417738097202816	0.0509615072216987	0.0552268450929933	0.0542873126185772	0.0497844459440133	0.0412062571299294	0.0333985768037193	0.0272629986312895	0	0	0	0.00114343887275431	0.00475736126516917	0.0102041743768151	0.0163218546464892	0.0236794364758162	0.0334012494201937	0.0414558191316356	0.049206992217959	0.0555447992917687	0.0590998784760204	0.0579379010840709	0.0554063995836832	0.0506145678524629
0	0	0	0.00211527288647649	0.00725473457073182	0.0129202214821669	0.0195978991318108	0.0275980073948962	0.0362725273999721	0.0429428471013623	0.0516048872968078	0.0546698427282661	0.0529513783545748	0.0478714732352178	0.0393309442866598	0.0320839209210096	0.0264676286839235	0	0	0	0.00181234395335539	0.00624104225031001	0.0115038346805795	0.0177913206443595	0.0253119172695299	0.0351117993128466	0.0428419679791265	0.0498620630301014	0.0557199449834882	0.0581148087054427	0.0564074658428464	0.0533982923101826	0.0484217565886989
0	0	0.000702349034670969	0.00363623303004684	0.00872218293765139	0.0143183860812674	0.0218850447194279	0.0293857539565151	0.0381092708566273	0.0444050042718291	0.0520734612043196	0.0544194538872693	0.0519389234806819	0.0461834914825618	0.0376271782532288	0.0309759064688294	0.0258179222411628	0	0	0	0.00342191177449246	0.00755961908036906	0.013145980695763	0.0201239594902758	0.0269667649146094	0.0371222835792441	0.044138335353286	0.0508770020147298	0.0558301315396503	0.0574649508952796	0.0550229663276252	0.0515257022961379	0.0465388695392402
0	0	0.00146249276983515	0.00460334930996899	0.00970682616387775	0.0158362104917954	0.0233480855317602	0.0309272819612992	0.0392662750657518	0.045432317366398	0.0521999277229396	0.0536071055613499	0.0504884338371345	0.0443780183792104	0.036061604781229	0.0299681459806673	0.0251883855998109	0	0	0	0.00464354619253078	0.00842723322362048	0.0143616323761084	0.0217418551618761	0.0285952435347744	0.0387388836795796	0.0451402941685117	0.0512287265129827	0.0555166316338314	0.0563256512933216	0.0533811180880292	0.0495564587650967	0.0444585400931813
0	0	0.00266325157909154	0.00638791735891696	0.0116025424484684	0.0176896937570188	0.0256705389878855	0.0328644048512628	0.0410503419357772	0.0467263348641728	0.0524287776525485	0.0532893902602215	0.0492078936400734	0.0428335094725847	0.0347712101980989	0.0291397039729384	0.024672360873091	0	0.000343970759317744	0.00175752279905942	0.0062884213068434	0.0104131527794943	0.0162992134451085	0.0238417064557481	0.0302031175952786	0.0406108282949094	0.0463242750701912	0.0520151464122295	0.0550675572853138	0.0554796252389567	0.0520353983832745	0.0478852748579305	0.0428198571920359
0	0	0.00327661876263768	0.00758619045385008	0.0123850385697485	0.0193120389955845	0.0270242863130142	0.0345361178155006	0.0421231211437047	0.047579933994771	0.0523193382900682	0.0524542411181722	0.0476588560161359	0.0411978576589802	0.033509442227195	0.0283640955887314	0.0242006477342627	0	0.000712869277549398	0.00297254354537578	0.00796520026082743	0.0115175375109675	0.0180335452974477	0.0254850535847442	0.0314871226179445	0.0420731264752158	0.0472290167820557	0.0521259343718238	0.0544987777743319	0.0541899564967488	0.0502758147274695	0.0460701972833225	0.0411469456586332
0.000790037320952993	0.00165521901476446	0.00541086491516577	0.00919432676722521	0.0138769389714112	0.0214293240776907	0.0286405339286521	0.0365432612321085	0.0438083789277615	0.048527364026083	0.0521939828926969	0.0519287177244177	0.0462710229958876	0.0397298865261232	0.0325418580011215	0.0277762712528412	0.0238657764326166	0.000390736276175648	0.00188882949747593	0.00494344264005703	0.00967756111230234	0.0132949882955088	0.020244307816739	0.0273490182637055	0.0335137607635518	0.04333725118574	0.0482847909384679	0.0524943568691313	0.0537434473168367	0.0529155524263022	0.0489252786046521	0.044601252133983	0.0397395257720771
0.00163115142946915	0.0034417959518425	0.00695800617192659	0.0103222945184213	0.0153779677957828	0.0231727378493698	0.0303522384604358	0.0382084477376441	0.044753326877804	0.0493276720125981	0.0519588509564243	0.0509068709610735	0.044671929071125	0.0383131189721282	0.0314093436766	0.0270367694306206	0.0234007517714298	0.000818884589975551	0.00322098537486307	0.00567870588345297	0.0104313390524996	0.0151354577535681	0.0217186445334383	0.028770479837484	0.0348946702367377	0.0444470418542217	0.0489428485046486	0.0522410668906841	0.052914242670203	0.0514415763118454	0.047215951369325	0.0430076782365586	0.0383520651157733
0.00297044897849424	0.00447948816908019	0.00825585184420425	0.0120727740116732	0.0167263328617672	0.0250353765147887	0.0319172108800658	0.0399374942813493	0.0461393019608817	0.0500519935801311	0.0515715340516148	0.0500242982376794	0.0433004350794913	0.0371293393885838	0.0306581515726954	0.0265826797717397	0.0230174824383004	0.00293161131092514	0.00497901133574899	0.00685974663636489	0.0121051166930437	0.0168062236773657	0.0240828928219163	0.0305992563346557	0.0370084883491537	0.0454714019854087	0.0497294431522581	0.0522091139205045	0.0521126055041419	0.0502226424154323	0.0458019291437746	0.0416897479130475	0.0370607263325845
0.00364790119359453	0.00477101395166441	0.00962088470420469	0.0131873400712999	0.0181610340092778	0.0262722594626738	0.0334564395593665	0.0411444917312892	0.04704282668167	0.0506428035217041	0.0511125365036486	0.0490619508773741	0.0419710390855106	0.0357349995027093	0.0297607445904102	0.0259619818919213	0.0224287772417968	0.00359920065189402	0.00605088112836147	0.00812045769271622	0.0133361503449892	0.0185233724263238	0.0260205665867235	0.0321813095975799	0.0384164530447447	0.0463510602184917	0.0501251402509197	0.0518605470772511	0.0512081438403659	0.048990825761136	0.0442985070391264	0.0402486886838709	0.0358057065374077
0.00601271888067838	0.00643214322784317	0.0113473178224917	0.0148067083167849	0.0202395165393954	0.0278347391098494	0.0349562521325215	0.0428123549775461	0.0482361840596925	0.0511492854328487	0.0503946232934793	0.0478445521453723	0.0407618404262259	0.0346948586566469	0.0290282821941136	0.0254477694741614	0.0220644257531887	0.00594268711091997	0.00795684319568377	0.010472906843992	0.015247273491276	0.0202017027016939	0.0280149112503177	0.0341452967353444	0.0404980191274125	0.0470992202681076	0.0506102987243436	0.0518006920055345	0.0503336992739479	0.0475961407065454	0.0429619938235342	0.038904870546312	0.0347415067803954
0.0077251808123661	0.00826673337873664	0.0117831976331995	0.0157972165689079	0.0218732465298823	0.0288698475140572	0.0363586703804753	0.0436969634071785	0.0489481820261103	0.051589769157162	0.049631873835415	0.0465646007567423	0.0396285213713917	0.0334978631072939	0.0281540257368596	0.0247835674225732	0.0214041281038053	0.00680715605294515	0.00940016335653115	0.011717277682793	0.0165845587649241	0.0214319145558269	0.0294458909748016	0.0358309285361554	0.0417902191935883	0.0477541479874683	0.0507320786494212	0.0511247375900174	0.0491461378831392	0.0461933627393811	0.0417449684693048	0.0376002646995445	0.0335597306402417
0.00914488044808969	0.0106144867262318	0.0137246721124486	0.0175792418768468	0.0238028254247423	0.0305156501148357	0.038123369088696	0.045272042457777	0.0497883859677816	0.0518251811151454	0.0489791287551234	0.0453965846168302	0.0385799627378739	0.0325941223804272	0.027774435836209	0.0244554019476979	0.0209736023028161	0.00817995529231696	0.0112198488300831	0.0140342065519201	0.0185491949246182	0.0235036577585546	0.0308853587013957	0.0376247250843166	0.04352896989073	0.0481601572628601	0.0508497755580025	0.0508533921466773	0.0480939024626802	0.0449761997022066	0.0407808392188965	0.0366241746053131	0.0326118937128639
0.0106517867302238	0.012331439556941	0.0149757157729217	0.0194288755293504	0.0253326534154933	0.032252071509114	0.0395269606418935	0.0461292170089731	0.0500942557118033	0.0519009461694724	0.0482515351566979	0.0442450147365369	0.0375635933490233	0.0317779607063196	0.0270249916791727	0.0239878988826634	0.0204584252501982	0.00968577986567336	0.0124568811944474	0.015785635360918	0.0201048555954367	0.0247072242932207	0.0322287971750794	0.0389295985304611	0.0443209459360343	0.048498434229451	0.0506627282016136	0.0502134082291458	0.0470832706263344	0.0437782239464273	0.0398076959068523	0.0355747599146188	0.0316236102598667
0.0125517659092103	0.0143565543645751	0.0167568890329303	0.0210042035342725	0.02803954011545	0.0341746837647636	0.0409440351582161	0.0475376147916432	0.0506902678119997	0.0518560464584195	0.0473752064408385	0.0430435800496061	0.0369622126588055	0.0312917563424101	0.0265639625922885	0.0236498963648053	0.0201681356787262	0.0120410249206848	0.0147965024758597	0.0176319132521663	0.0219301708671445	0.0269868656563636	0.0339951670923927	0.0404410497986953	0.0455469230321052	0.0490857359972698	0.0508610907043086	0.0498142319983883	0.0462517825181603	0.0425594827902837	0.0389405261642645	0.0346976240014876	0.0309592938692847
0.0138285154118055	0.0156628653559103	0.0187106742238445	0.0227575155197304	0.0296951375538708	0.0361753585791418	0.042021623462128	0.0484385757441622	0.050709932551857	0.0516231515393369	0.046446960127062	0.0418982708018067	0.0361077733478576	0.0306943534877453	0.0259547124151421	0.0232134500164322	0.0197902556461333	0.0129015012877309	0.0157857528764014	0.0186343308427821	0.0233629984760147	0.0288376463987728	0.0354573430074454	0.0414392910787553	0.0463071571407532	0.0493818146213293	0.0504524100906319	0.0490882318656616	0.0454101686576905	0.041368104162764	0.0378655633526242	0.0337085997994798	0.0300574897695375
0.0160885558260118	0.0175197267349348	0.0207885736880015	0.0248521665695865	0.03195842929329	0.0382306518408145	0.0439419391023797	0.0496971762937226	0.0508231641295537	0.0512755734003601	0.0458429690803197	0.0410844017814411	0.0354127098388943	0.0303923117954368	0.0257677544779626	0.0230755712626566	0.0196633951395372	0.0150132843214598	0.0175627274819535	0.020306307350453	0.0256800873358179	0.0310646937164073	0.0371690469075323	0.0429526908769603	0.0473646517703755	0.0497182838712514	0.0505251904004474	0.0484864730439194	0.0447072934667269	0.0404230666919118	0.0371318772532273	0.0331467684348633	0.0295395862845288
0.0175524703210075	0.0186669678504989	0.0229269367356893	0.026273186474189	0.032961586074642	0.0402404223552644	0.0453869379855836	0.0504047140751577	0.050775595567376	0.0505041512515288	0.0448842498391838	0.0400451273267574	0.0345033428819174	0.0299008864411635	0.0252699611744471	0.0225930385858637	0.019450104638072	0.0163798223728615	0.0194380814509572	0.0214235389905705	0.0267960954421552	0.0325829419799058	0.0386664045682091	0.0437703327969653	0.0480271727713714	0.0499683234010817	0.0502417000623985	0.0476143079482278	0.0437861013492199	0.0393363531766638	0.036059500929469	0.0324626037936444	0.0289096899567246
0.0194837226662672	0.0202911261678243	0.0250412834355757	0.0287289747494744	0.0350107498505708	0.0421574954268711	0.0468945595715345	0.0514007314872049	0.0509326361356206	0.0500176163931389	0.0441050249722824	0.0392972395005978	0.0340797716608334	0.0296916331095441	0.0251062359851895	0.0223517991871804	0.0194566341061905	0.0183284181241674	0.0206718199433118	0.0229457001379572	0.0287341426471132	0.0343599884534412	0.0403007890831935	0.045214857204586	0.0489140877343095	0.0501299196897122	0.0499602815024478	0.0471705031557633	0.0432819290750623	0.0387201691317745	0.0353095772813454	0.0318440674861256	0.0283441066990957
0.0215525830800852	0.0218514482441755	0.0264856276536102	0.0299754466006497	0.036327815259588	0.0439564001984086	0.0478500833843527	0.0515275400699422	0.0507106469777428	0.0491523823650232	0.0430175554492574	0.0383029632410621	0.033205555663713	0.0291682815069767	0.0248254469497195	0.0219094283210601	0.0191331032494733	0.019540635562691	0.0218770871543565	0.024043662131244	0.0301053077544113	0.0354613021611625	0.0418415803787948	0.0462697721954598	0.0498216308617539	0.0502898514795599	0.0493691423353464	0.0462365895063067	0.0423515911819774	0.0377528769689252	0.0344753277421555	0.0310898642532203	0.0276563779547298
0.0228808605463261	0.0238537288683397	0.0281650107448201	0.0326111303185467	0.0377365005983428	0.0456346642116937	0.0488464838369016	0.0523106855658376	0.0507145435452206	0.0484254679183545	0.0425434425059311	0.037718570007946	0.0326725782611651	0.0288290629791113	0.0248366479712006	0.0217238697466161	0.0190668160422369	0.0212313186900934	0.0237594957406016	0.0265797944819174	0.0322043798810449	0.0370622716482791	0.0436353983998931	0.0475511488152379	0.050541797539046	0.0505069564465078	0.0491872644292412	0.0456629067432254	0.0417508731130453	0.0371564617875669	0.0337685955066482	0.0305047443931544	0.0271260635125948
0.0242340898878649	0.0253127530397087	0.0292424351210025	0.034637560964417	0.0392645552216882	0.0468767044516187	0.0493380462921561	0.0525596412991576	0.0502960308792813	0.0477295950770088	0.0417834646914367	0.0368183783987895	0.0319693158091664	0.0282872931963895	0.0244180192320335	0.021281916429565	0.018850916158648	0.0228471234370474	0.0250371751432707	0.0286558647833867	0.0338026522386943	0.038784740971352	0.0449748708965592	0.0481840123017919	0.0510879565468971	0.0503529526150129	0.0484307846516568	0.0446960419137689	0.0407951944890349	0.0363402660568008	0.0329173339124166	0.0299570238077216	0.0266193867579121
0.0262985901774736	0.0276067113126312	0.0314376844220666	0.0368650101663761	0.040983014035537	0.0484889635238699	0.0503930835465277	0.0529738136816984	0.0505254506284822	0.0472756344194081	0.0412671991675084	0.036198703319922	0.0316647547245942	0.0280305921624599	0.0243368479454135	0.0210877307560371	0.0187836582318392	0.0249298015865863	0.0275451388679418	0.0306504120614467	0.0355427611422531	0.0400979233371323	0.0461575205311739	0.0494737625134225	0.0518428796480451	0.0502719207030929	0.0480606720631577	0.0441299440973666	0.0402071806361444	0.03566907567204	0.0322925625399892	0.0293159626899666	0.0260412970814138
0.0276974449965087	0.0292835852317926	0.0329204391975066	0.0383610020271991	0.0427576334706261	0.0496214153152165	0.050953716764421	0.0529102155297361	0.0502601945254017	0.0464424871596019	0.040553819094233	0.0353811442555355	0.0309032892077189	0.0276779753604	0.0240596308595778	0.0207500346034588	0.018485616899247	0.0264572311729336	0.0289770343236395	0.0319614202926451	0.0372748216639384	0.0414788968888968	0.0469251655105424	0.0501480532282281	0.0519374401786019	0.0501281631617427	0.0472956194758789	0.0432617267354949	0.0393623278168458	0.0349370218792307	0.0316044050422249	0.0286926231266845	0.0254730117464167
0.0300325771711078	0.0318597567782113	0.035050560092354	0.0408103722801689	0.0448179500139546	0.0511660197227708	0.0516487255011315	0.0532506119998784	0.0501969854435304	0.045953772204615	0.0403818890071454	0.0350653119665669	0.0306075763960131	0.0274941422946623	0.0239756445927414	0.0206790215105605	0.0184482513260781	0.028842560713462	0.0315915682141527	0.0345903696560698	0.0395754464870247	0.043282043716653	0.0483052645769548	0.0508152290912118	0.0518927549048315	0.0499190949752065	0.0465805476907379	0.0423916989645399	0.0385396603378424	0.0341900022595712	0.0309155405926168	0.0281676314990526	0.0250704714361246
0.0309092607097686	0.0336913391206312	0.0365318285940577	0.0425357474294435	0.0466883271547777	0.0522702294617309	0.0519898493826778	0.0530639102540616	0.049750293206327	0.0450998249305024	0.0395373769129777	0.0346128443777931	0.0301343581438	0.027057071308668	0.0235924394282435	0.0204444910925575	0.018245162297312	0.0305948807475078	0.0333536297788549	0.0358039308508007	0.0411360976669123	0.045085555563219	0.0486420403785635	0.0509943448923043	0.0517915984802416	0.0493537098446087	0.0458871408362706	0.041438404260972	0.037659115089445	0.0335164639550709	0.0302920358827556	0.0274407906432494	0.0245310577483217
0.0334718042201793	0.03677732971843	0.0391705975261486	0.0446163116079262	0.0482068540037612	0.0534432048235623	0.0529581828780399	0.0531841185434117	0.049728549510311	0.0447069597204109	0.0391405859658333	0.0343869657066736	0.0300347975912659	0.0269795423250421	0.0235466224083517	0.0205200387281608	0.0181237106139723	0.033268959140053	0.0361360121040661	0.0377693123099119	0.042704685939439	0.0471051744134146	0.0497521648448345	0.0516611550557953	0.051512972998471	0.04896952930414	0.0452835243458194	0.0410140382264851	0.0370098997206216	0.0328221256774774	0.0297613259681453	0.0268556104294776	0.0240706860182769
0.0351619825448549	0.0383447398863728	0.0408958646395318	0.0467566722751247	0.0497250964570169	0.0539384322253059	0.0534796938260032	0.0528174109495705	0.0492355703612425	0.044005683692642	0.0383852904880386	0.0338317270875931	0.0295494323011344	0.0266901803362791	0.0232849959700378	0.0203728494507867	0.017811647369148	0.0351777305033985	0.038234262103553	0.0390087443904787	0.0442997303943868	0.0486879648541947	0.0502947458189381	0.0523130553092997	0.0512096333728762	0.048547069492377	0.0444742322980248	0.0404701918568123	0.036433519607427	0.0322005443292026	0.0293369434549272	0.0262743881078952	0.0236344982294099
0.0377508595608408	0.0411793385961433	0.043094174563163	0.0483784279166014	0.0511822770034545	0.0549999867403385	0.054727970763512	0.0530941191944819	0.0490336060856419	0.0435904552039192	0.0381121405886614	0.0337442008020972	0.0294964256465881	0.0266072009226847	0.0231298535355718	0.0204521438584748	0.0178048523319889	0.0383738534276246	0.0405854744137172	0.0410502034231497	0.0464658429181451	0.0501805515859793	0.051269442019639	0.052934470119939	0.050873882897309	0.0482875877249514	0.0438629408826854	0.0400105723510023	0.0358976887455959	0.031812514804472	0.0290612725630689	0.025820019733195	0.0233199076184537
0.039563494441597	0.0430559209235029	0.0453965672332969	0.0498725458472554	0.0526901316418571	0.0555570058424456	0.0549028884258493	0.0529673950999932	0.048425430080419	0.0427798542283531	0.0373704104511597	0.0333807189522622	0.0291649910886926	0.0261994032008511	0.0227303300083896	0.0203321745448222	0.0175811479163843	0.0400059841933935	0.042218005382875	0.0431813535878479	0.0482543837724927	0.0510071862786	0.0518315173912838	0.0530464306852136	0.0504588713728083	0.0478176587096906	0.0433125254941248	0.0394515223553039	0.0352308107565888	0.0314567398754315	0.0286151317966245	0.0252667328842365	0.0228606869025236
0.0420808383753745	0.0450088643453586	0.0479227188543909	0.0518129683691139	0.0544238333635342	0.0562366849791452	0.0556409331490663	0.0529225978207393	0.0484357818299672	0.0424442830237605	0.0370720939972027	0.0332819432742558	0.0289715383414593	0.0261631025576595	0.0227251899283709	0.0203556143022507	0.0175638208542666	0.042922407094135	0.0445699648558887	0.0455481300792927	0.0500275252097126	0.0526602422348094	0.0528176816198272	0.0537598312460674	0.050310884454898	0.0474025691133261	0.0427651731791499	0.0389691969145939	0.0347503174203477	0.0312337133833628	0.028454809075808	0.0249196400809325	0.0225703898309421
0.0448228935288844	0.0468268871853806	0.0497076651268048	0.0535661675402426	0.0555288457178482	0.0565182310221068	0.0558265513743041	0.0523355413161179	0.0481275117645095	0.0418411511972105	0.0365042074423614	0.0327659369446873	0.0284686413196782	0.0259016557900573	0.0224401027595615	0.0201108954677375	0.0174565275570564	0.0448567230150703	0.0468373479952123	0.0471544047458882	0.0518224112723889	0.0536662325552386	0.0532045543196679	0.0539148359912039	0.0501650138107044	0.047040619747393	0.0422014022487178	0.0384000733933649	0.0340081089182042	0.0308072559071203	0.0280210063765136	0.0245977789569977	0.0221331439860334
0.0482061981090011	0.0491716526573346	0.0518358546658835	0.0553606134877704	0.0567702294655985	0.0573246750303868	0.0566306298733539	0.0524502928550955	0.0479158854701904	0.0417462949913565	0.0362704269348811	0.0327249905560512	0.0284687841072507	0.0257540102746734	0.0224190429412992	0.0200374375709687	0.017560909789988	0.0468615912291635	0.0491831212452477	0.0490539645113284	0.053720028883499	0.0552242524183122	0.054174168494591	0.0539657010684645	0.0499360306669158	0.0467807444660237	0.0417079737788244	0.0376890396352053	0.0334002883770969	0.0305953532735944	0.0276397450991294	0.0244343231167213	0.0219088399231242
0.0505678233789187	0.0517559235021197	0.0535815534215624	0.0568680461122387	0.0580204344827	0.0574877808742908	0.0564621226992253	0.0520882218275987	0.0472601175267016	0.0411062505501461	0.0356410355779546	0.0323947060098617	0.0281115191039154	0.0253424850740985	0.0222816059288155	0.0198309362028265	0.0174615932251832	0.0487272509794199	0.0517105737363613	0.0505426492519445	0.0548097079064689	0.0559147406170976	0.0545673215025136	0.0538560983347709	0.0498461780329442	0.0463984352478769	0.0411518781659314	0.0370408758390212	0.0329645409901658	0.0303645546279818	0.0269666688813954	0.0240599516014857	0.021531755931522
0.0528743918228438	0.0541902468745498	0.0555357096935843	0.0584685631809752	0.059414947172913	0.0585584851041812	0.0568037113947331	0.0521312935966193	0.0470565029338962	0.0410760571919489	0.0356573523153728	0.0322115549354913	0.0280866075425503	0.0252539782616704	0.0224164841035369	0.0197091782592242	0.0174915590517011	0.0511359111214593	0.0535868509143008	0.0522875420089829	0.0566050398735254	0.0571640006948347	0.0555774835675959	0.0539153298554163	0.0498976145029371	0.0459097125141278	0.0406603432580198	0.0366220909427209	0.0327523367429312	0.0300849497610448	0.0266085987265719	0.0239790452851973	0.0212875616253664
0.0548386287783421	0.0566602340980979	0.05765561345847	0.0599359481035869	0.0602330704693569	0.0591841830596003	0.0565376387570129	0.0514756074203981	0.0463207750526932	0.0406675512125537	0.0352120128652144	0.0316954693182274	0.0279126866117818	0.0249957938255683	0.022291597949786	0.0194245386265218	0.0173862058167735	0.0537949829263535	0.0553037205126857	0.054197644003995	0.0579665310574518	0.0577307260867647	0.0560627952011045	0.0534009945636781	0.049956568038572	0.0453686789829969	0.0402789174759478	0.0363107976154632	0.0325399670782314	0.0294770318712795	0.0261296505902068	0.0237583904881867	0.0208629139765686
0.0571177392057777	0.0590323033261348	0.0600442760799355	0.0616743383732785	0.0617112821172607	0.0597647394838137	0.0565176783022488	0.0515532240129482	0.0460525627816926	0.0404503798362899	0.0351858715507813	0.0315921390062092	0.0280849213645465	0.0248443422186905	0.0223331838547145	0.0194650141761779	0.0174485437957229	0.0562838074038272	0.0574340801879635	0.056373197518256	0.0592696064031763	0.0587865762056709	0.0567471245188542	0.0531440235315197	0.0500498322988158	0.0447041698622265	0.0400144245833619	0.0360959537525403	0.032465706767373	0.02928609906036	0.0258337108382897	0.0236052047353395	0.0206655254787818
